IDEA,3G,upload,Gujarat,1535.64,-83.12,1.5,Feb,2019
IDEA,3G,upload,Haryana,1730.74,-77.08,1.69,Feb,2019
IDEA,3G,download,Haryana,3783.08,-76.34,3.69,Feb,2019
IDEA,3G,download,Himachal Pradesh,2654.64,-89.71,2.59,Feb,2019
IDEA,3G,upload,Himachal Pradesh,507.19,-89.63,0.49,Feb,2019
IDEA,3G,download,Jammu & Kashmir,2474.95,-79.54,2.42,Feb,2019
IDEA,3G,upload,Jammu & Kashmir,917.96,-79.51,0.9,Feb,2019
IDEA,3G,download,Kerala,2308.37,-87.96,2.25,Feb,2019
IDEA,3G,upload,Kerala,1532.89,-88.18,1.5,Feb,2019
IDEA,3G,upload,Kolkata,1888.39,-79.52,1.84,Feb,2019
IDEA,3G,download,Kolkata,1875.04,-78.13,1.83,Feb,2019
IDEA,3G,upload,Madhya Pradesh,1227.44,-81.04,1.2,Feb,2019
IDEA,3G,download,Madhya Pradesh,1872.99,-80.78,1.83,Feb,2019
IDEA,3G,download,Maharashtra,1588.09,-85.23,1.55,Feb,2019
IDEA,3G,upload,Maharashtra,1103.93,-85.35,1.08,Feb,2019
IDEA,3G,download,Mumbai,376.0,-107.0,0.37,Feb,2019
IDEA,3G,upload,Mumbai,72.0,-107.0,0.07,Feb,2019
IDEA,3G,upload,Punjab,2727.42,-86.1,2.66,Feb,2019
IDEA,3G,download,Punjab,3899.05,-86.57,3.81,Feb,2019
IDEA,3G,download,Rajasthan,3314.94,-83.35,3.24,Feb,2019
IDEA,3G,upload,Rajasthan,1827.77,-82.83,1.79,Feb,2019
IDEA,3G,download,UP East,2542.49,-82.62,2.48,Feb,2019
IDEA,3G,upload,UP East,1789.19,-82.18,1.75,Feb,2019
IDEA,3G,upload,UP West,2200.18,-82.53,2.15,Feb,2019
IDEA,3G,download,UP West,2923.49,-82.59,2.85,Feb,2019
IDEA,3G,download,West Bengal,1911.75,-82.5,1.87,Feb,2019
IDEA,3G,upload,West Bengal,2125.14,-81.29,2.08,Feb,2019
IDEA,4G,download,Andhra Pradesh,4127.94,-93.73,4.03,Feb,2019
IDEA,4G,upload,Andhra Pradesh,2347.94,-93.82,2.29,Feb,2019
IDEA,4G,download,Assam,6622.73,-87.73,6.47,Feb,2019
IDEA,4G,upload,Assam,4749.91,-88.23,4.64,Feb,2019
IDEA,4G,download,Bihar,11328.66,-93.0,11.06,Feb,2019
IDEA,4G,upload,Bihar,9499.42,-93.14,9.28,Feb,2019
IDEA,4G,upload,Chennai,6530.88,-90.48,6.38,Feb,2019
IDEA,4G,download,Chennai,6752.05,-90.4,6.59,Feb,2019
IDEA,4G,download,Delhi,10759.33,-93.67,10.51,Feb,2019
IDEA,4G,upload,Delhi,4445.0,-96.0,4.34,Feb,2019
IDEA,4G,upload,Gujarat,7208.26,-91.74,7.04,Feb,2019
IDEA,4G,download,Gujarat,6090.4,-91.74,5.95,Feb,2019
IDEA,4G,upload,Haryana,10988.3,-87.98,10.73,Feb,2019
IDEA,4G,download,Haryana,5864.83,-88.02,5.73,Feb,2019
IDEA,4G,download,Himachal Pradesh,8443.61,-92.66,8.25,Feb,2019
IDEA,4G,upload,Himachal Pradesh,8954.19,-92.41,8.74,Feb,2019
IDEA,4G,download,Jammu & Kashmir,13827.87,-88.36,13.5,Feb,2019
IDEA,4G,upload,Jammu & Kashmir,11078.1,-88.64,10.82,Feb,2019
IDEA,4G,upload,Karnataka,3779.04,-91.81,3.69,Feb,2019
IDEA,4G,download,Karnataka,4988.4,-91.74,4.87,Feb,2019
IDEA,4G,upload,Kerala,5480.33,-96.51,5.35,Feb,2019
IDEA,4G,download,Kerala,5308.3,-96.47,5.18,Feb,2019
IDEA,4G,upload,Madhya Pradesh,5193.61,-92.43,5.07,Feb,2019
IDEA,4G,download,Madhya Pradesh,6523.98,-92.36,6.37,Feb,2019
IDEA,4G,upload,Maharashtra,4716.92,-94.52,4.61,Feb,2019
IDEA,4G,download,Maharashtra,5388.91,-94.51,5.26,Feb,2019
IDEA,4G,download,Mumbai,4328.47,-89.69,4.23,Feb,2019
IDEA,4G,upload,Mumbai,4278.36,-89.52,4.18,Feb,2019
IDEA,4G,upload,North East,3274.6,-90.1,3.2,Feb,2019
IDEA,4G,download,North East,3494.67,-90.56,3.41,Feb,2019
IDEA,4G,download,Orissa,10340.27,-88.8,10.1,Feb,2019
IDEA,4G,upload,Orissa,9007.75,-88.74,8.8,Feb,2019
IDEA,4G,upload,Punjab,7684.38,-94.23,7.5,Feb,2019
IDEA,4G,download,Punjab,5868.36,-94.08,5.73,Feb,2019
IDEA,4G,upload,Rajasthan,3272.28,-92.14,3.2,Feb,2019
IDEA,4G,download,Rajasthan,5362.76,-91.99,5.24,Feb,2019
IDEA,4G,download,Tamil Nadu,5243.04,-93.05,5.12,Feb,2019
IDEA,4G,upload,Tamil Nadu,4535.37,-93.03,4.43,Feb,2019
IDEA,4G,upload,UP East,3599.39,-88.9,3.51,Feb,2019
IDEA,4G,download,UP East,4007.45,-88.95,3.91,Feb,2019
IDEA,4G,download,UP West,5810.16,-94.44,5.67,Feb,2019
IDEA,4G,upload,UP West,8102.87,-94.39,7.91,Feb,2019
IDEA,4G,upload,West Bengal,7035.0,-76.0,6.87,Feb,2019
IDEA,4G,download,West Bengal,5945.0,-77.0,5.81,Feb,2019
JIO,4G,upload,Andhra Pradesh,4307.96,-85.98,4.21,Feb,2019
JIO,4G,download,Andhra Pradesh,24392.66,-85.83,23.82,Feb,2019
JIO,4G,upload,Assam,3455.68,-94.38,3.37,Feb,2019
JIO,4G,download,Assam,6835.03,-94.18,6.67,Feb,2019
JIO,4G,upload,Bihar,3329.03,-89.81,3.25,Feb,2019
JIO,4G,download,Bihar,9189.81,-89.57,8.97,Feb,2019
JIO,4G,download,Chennai,8510.54,-94.54,8.31,Feb,2019
JIO,4G,upload,Chennai,2453.81,-94.62,2.4,Feb,2019
JIO,4G,download,Delhi,33623.8,-80.35,32.84,Feb,2019
JIO,4G,upload,Delhi,5469.65,-80.66,5.34,Feb,2019
JIO,4G,download,Gujarat,12589.08,-90.8,12.29,Feb,2019
JIO,4G,upload,Gujarat,3176.55,-90.97,3.1,Feb,2019
JIO,4G,download,Haryana,7124.37,-91.42,6.96,Feb,2019
JIO,4G,upload,Haryana,2897.31,-91.56,2.83,Feb,2019
JIO,4G,upload,Himachal Pradesh,4928.57,-94.2,4.81,Feb,2019
JIO,4G,download,Himachal Pradesh,7700.09,-93.96,7.52,Feb,2019
JIO,4G,download,Jammu & Kashmir,8236.02,-91.72,8.04,Feb,2019
JIO,4G,upload,Jammu & Kashmir,5175.84,-91.67,5.05,Feb,2019
JIO,4G,upload,Karnataka,4782.42,-78.81,4.67,Feb,2019
JIO,4G,download,Karnataka,29980.63,-78.56,29.28,Feb,2019
JIO,4G,download,Kerala,27027.2,-82.97,26.39,Feb,2019
JIO,4G,upload,Kerala,4821.66,-83.45,4.71,Feb,2019
JIO,4G,upload,Kolkata,5119.82,-82.53,5.0,Feb,2019
JIO,4G,download,Kolkata,22991.71,-82.43,22.45,Feb,2019
JIO,4G,upload,Madhya Pradesh,5682.64,-79.74,5.55,Feb,2019
JIO,4G,download,Madhya Pradesh,29310.75,-79.42,28.62,Feb,2019
JIO,4G,download,Maharashtra,20471.48,-87.94,19.99,Feb,2019
JIO,4G,upload,Maharashtra,3993.89,-88.24,3.9,Feb,2019
JIO,4G,download,Mumbai,17078.84,-85.2,16.68,Feb,2019
JIO,4G,upload,Mumbai,4745.38,-85.48,4.63,Feb,2019
JIO,4G,download,North East,6321.67,-93.87,6.17,Feb,2019
JIO,4G,upload,North East,3563.38,-94.03,3.48,Feb,2019
JIO,4G,upload,Orissa,6475.28,-76.56,6.32,Feb,2019
JIO,4G,download,Orissa,35219.7,-76.07,34.39,Feb,2019
JIO,4G,upload,Punjab,4980.84,-88.34,4.86,Feb,2019
JIO,4G,download,Punjab,14525.24,-88.08,14.18,Feb,2019
JIO,4G,upload,Rajasthan,5226.56,-87.93,5.1,Feb,2019
JIO,4G,download,Rajasthan,14312.63,-87.42,13.98,Feb,2019
JIO,4G,upload,Tamil Nadu,4911.33,-82.97,4.8,Feb,2019
JIO,4G,download,Tamil Nadu,25269.3,-82.71,24.68,Feb,2019
JIO,4G,download,UP East,24988.42,-80.57,24.4,Feb,2019
JIO,4G,upload,UP East,5683.25,-81.13,5.55,Feb,2019
JIO,4G,upload,UP West,4860.07,-80.0,4.75,Feb,2019
JIO,4G,download,UP West,26742.65,-79.68,26.12,Feb,2019
JIO,4G,upload,West Bengal,3939.11,-86.4,3.85,Feb,2019
JIO,4G,download,West Bengal,14856.58,-86.07,14.51,Feb,2019
VODAFONE,3G,upload,Assam,1121.04,-89.51,1.1,Feb,2019
VODAFONE,3G,download,Assam,469.2,-89.71,0.46,Feb,2019
VODAFONE,3G,download,Bihar,569.0,-85.0,0.56,Feb,2019
VODAFONE,3G,upload,Bihar,1883.0,-85.0,1.84,Feb,2019
VODAFONE,3G,upload,Chennai,1504.2,-77.08,1.47,Feb,2019
VODAFONE,3G,download,Chennai,3271.25,-77.26,3.19,Feb,2019
VODAFONE,3G,upload,Delhi,636.27,-82.52,0.62,Feb,2019
VODAFONE,3G,download,Delhi,1282.88,-82.67,1.25,Feb,2019
VODAFONE,3G,upload,Gujarat,1751.72,-78.98,1.71,Feb,2019
VODAFONE,3G,download,Gujarat,3125.77,-78.9,3.05,Feb,2019
VODAFONE,3G,upload,Haryana,1492.27,-82.14,1.46,Feb,2019
VODAFONE,3G,download,Haryana,1628.9,-81.57,1.59,Feb,2019
VODAFONE,3G,download,Karnataka,3247.63,-78.27,3.17,Feb,2019
VODAFONE,3G,upload,Karnataka,1613.69,-78.15,1.58,Feb,2019
VODAFONE,3G,upload,Kerala,1732.6,-84.9,1.69,Feb,2019
VODAFONE,3G,download,Kerala,2948.83,-84.54,2.88,Feb,2019
VODAFONE,3G,upload,Kolkata,1698.0,-87.17,1.66,Feb,2019
VODAFONE,3G,download,Kolkata,2266.07,-86.77,2.21,Feb,2019
VODAFONE,3G,upload,Maharashtra,1072.81,-85.08,1.05,Feb,2019
VODAFONE,3G,download,Maharashtra,2122.52,-84.75,2.07,Feb,2019
VODAFONE,3G,upload,Mumbai,1435.22,-82.47,1.4,Feb,2019
VODAFONE,3G,download,Mumbai,2004.17,-82.2,1.96,Feb,2019
VODAFONE,3G,download,North East,967.32,-86.41,0.95,Feb,2019
VODAFONE,3G,upload,North East,1336.3,-86.59,1.3,Feb,2019
VODAFONE,3G,upload,Orissa,2915.9,-66.74,2.85,Feb,2019
VODAFONE,3G,download,Orissa,8122.46,-67.0,7.93,Feb,2019
VODAFONE,3G,upload,Punjab,1782.26,-77.74,1.74,Feb,2019
VODAFONE,3G,download,Punjab,2459.03,-79.24,2.4,Feb,2019
VODAFONE,3G,download,Rajasthan,1685.05,-78.39,1.65,Feb,2019
VODAFONE,3G,upload,Rajasthan,1625.6,-78.56,1.59,Feb,2019
VODAFONE,3G,download,Tamil Nadu,3331.64,-80.62,3.25,Feb,2019
VODAFONE,3G,upload,Tamil Nadu,1887.21,-80.75,1.84,Feb,2019
VODAFONE,3G,download,UP East,1816.34,-84.88,1.77,Feb,2019
VODAFONE,3G,upload,UP East,1382.94,-85.12,1.35,Feb,2019
VODAFONE,3G,download,UP West,1346.3,-84.82,1.31,Feb,2019
VODAFONE,3G,upload,UP West,1049.72,-85.0,1.03,Feb,2019
VODAFONE,3G,upload,West Bengal,1553.26,-85.5,1.52,Feb,2019
VODAFONE,3G,download,West Bengal,2270.45,-85.27,2.22,Feb,2019
VODAFONE,4G,upload,Andhra Pradesh,4211.5,-87.0,4.11,Feb,2019
VODAFONE,4G,download,Andhra Pradesh,2817.0,-87.0,2.75,Feb,2019
VODAFONE,4G,download,Assam,7444.87,-94.19,7.27,Feb,2019
VODAFONE,4G,upload,Assam,10739.49,-94.0,10.49,Feb,2019
VODAFONE,4G,upload,Chennai,7951.29,-93.7,7.76,Feb,2019
VODAFONE,4G,download,Chennai,9308.56,-93.64,9.09,Feb,2019
VODAFONE,4G,download,Delhi,6790.38,-92.9,6.63,Feb,2019
VODAFONE,4G,upload,Delhi,4306.74,-92.86,4.21,Feb,2019
VODAFONE,4G,download,Gujarat,8540.95,-93.58,8.34,Feb,2019
VODAFONE,4G,upload,Gujarat,8197.06,-93.67,8.0,Feb,2019
VODAFONE,4G,upload,Haryana,7989.82,-94.16,7.8,Feb,2019
VODAFONE,4G,download,Haryana,6120.01,-94.14,5.98,Feb,2019
VODAFONE,4G,download,Himachal Pradesh,15267.0,-85.0,14.91,Feb,2019
VODAFONE,4G,upload,Himachal Pradesh,10847.5,-87.0,10.59,Feb,2019
VODAFONE,4G,upload,Karnataka,8013.2,-85.8,7.83,Feb,2019
VODAFONE,4G,download,Karnataka,5035.55,-85.7,4.92,Feb,2019
VODAFONE,4G,download,Kerala,5920.79,-97.64,5.78,Feb,2019
VODAFONE,4G,upload,Kerala,5468.59,-97.67,5.34,Feb,2019
VODAFONE,4G,download,Kolkata,7259.73,-92.26,7.09,Feb,2019
VODAFONE,4G,upload,Kolkata,6845.92,-92.36,6.69,Feb,2019
VODAFONE,4G,download,Madhya Pradesh,9845.67,-95.0,9.61,Feb,2019
VODAFONE,4G,upload,Madhya Pradesh,7914.5,-86.75,7.73,Feb,2019
VODAFONE,4G,upload,Maharashtra,3218.89,-96.6,3.14,Feb,2019
VODAFONE,4G,download,Maharashtra,5336.04,-96.49,5.21,Feb,2019
VODAFONE,4G,upload,Mumbai,5297.05,-92.11,5.17,Feb,2019
VODAFONE,4G,download,Mumbai,8620.55,-91.97,8.42,Feb,2019
VODAFONE,4G,download,North East,3394.98,-91.0,3.32,Feb,2019
VODAFONE,4G,upload,North East,7772.08,-90.74,7.59,Feb,2019
VODAFONE,4G,upload,Orissa,6766.31,-90.61,6.61,Feb,2019
VODAFONE,4G,download,Orissa,9920.76,-90.97,9.69,Feb,2019
VODAFONE,4G,upload,Punjab,3255.35,-91.11,3.18,Feb,2019
VODAFONE,4G,download,Punjab,3591.35,-91.1,3.51,Feb,2019
VODAFONE,4G,upload,Rajasthan,4428.48,-89.81,4.32,Feb,2019
VODAFONE,4G,download,Rajasthan,5821.67,-89.94,5.69,Feb,2019
VODAFONE,4G,upload,Tamil Nadu,8260.64,-93.71,8.07,Feb,2019
VODAFONE,4G,download,Tamil Nadu,7828.92,-93.74,7.65,Feb,2019
VODAFONE,4G,download,UP East,5776.2,-95.11,5.64,Feb,2019
VODAFONE,4G,upload,UP East,4101.11,-95.07,4.0,Feb,2019
VODAFONE,4G,upload,UP West,2937.33,-92.48,2.87,Feb,2019
VODAFONE,4G,download,UP West,3872.01,-92.37,3.78,Feb,2019
VODAFONE,4G,upload,West Bengal,9414.48,-95.1,9.19,Feb,2019
VODAFONE,4G,download,West Bengal,9451.0,-95.17,9.23,Feb,2019
AIRTEL,3G,upload,Andhra Pradesh,1191.51,-84.15,1.16,July,2018
AIRTEL,3G,download,Andhra Pradesh,2191.96,-84.12,2.14,July,2018
AIRTEL,3G,download,Assam,1965.62,-84.04,1.92,July,2018
AIRTEL,3G,upload,Assam,874.59,-84.21,0.85,July,2018
AIRTEL,3G,download,Bihar,1939.61,-83.79,1.89,July,2018
AIRTEL,3G,upload,Bihar,557.92,-84.07,0.54,July,2018
AIRTEL,3G,download,Chennai,2630.08,-85.23,2.57,July,2018
AIRTEL,3G,upload,Chennai,885.32,-84.9,0.86,July,2018
AIRTEL,3G,upload,Delhi,764.36,-82.17,0.75,July,2018
AIRTEL,3G,download,Delhi,3428.11,-82.08,3.35,July,2018
AIRTEL,3G,download,Gujarat,3201.3,-83.78,3.13,July,2018
AIRTEL,3G,upload,Gujarat,874.64,-83.94,0.85,July,2018
AIRTEL,3G,upload,Haryana,1645.24,-85.97,1.61,July,2018
AIRTEL,3G,download,Haryana,3025.49,-85.75,2.95,July,2018
AIRTEL,3G,upload,Himachal Pradesh,734.98,-86.63,0.72,July,2018
AIRTEL,3G,download,Himachal Pradesh,2233.46,-85.99,2.18,July,2018
AIRTEL,3G,download,Jammu & Kashmir,2871.07,-81.84,2.8,July,2018
AIRTEL,3G,upload,Jammu & Kashmir,1155.28,-82.18,1.13,July,2018
AIRTEL,3G,upload,Karnataka,821.18,-86.95,0.8,July,2018
AIRTEL,3G,download,Karnataka,1887.59,-86.57,1.84,July,2018
AIRTEL,3G,download,Kerala,3219.36,-90.11,3.14,July,2018
AIRTEL,3G,upload,Kerala,1000.33,-90.69,0.98,July,2018
AIRTEL,3G,download,Kolkata,1961.41,-75.28,1.92,July,2018
AIRTEL,3G,upload,Kolkata,1069.59,-75.36,1.04,July,2018
AIRTEL,3G,upload,Madhya Pradesh,1161.94,-82.0,1.13,July,2018
AIRTEL,3G,download,Madhya Pradesh,2578.05,-81.99,2.52,July,2018
AIRTEL,3G,upload,Maharashtra,1032.61,-85.4,1.01,July,2018
AIRTEL,3G,download,Maharashtra,3502.17,-85.28,3.42,July,2018
AIRTEL,3G,download,Mumbai,1953.96,-80.79,1.91,July,2018
AIRTEL,3G,upload,Mumbai,1059.65,-81.08,1.03,July,2018
AIRTEL,3G,download,North East,1909.77,-81.97,1.86,July,2018
AIRTEL,3G,upload,North East,976.36,-82.06,0.95,July,2018
AIRTEL,3G,download,Orissa,1666.59,-88.47,1.63,July,2018
AIRTEL,3G,upload,Orissa,814.26,-88.8,0.79,July,2018
AIRTEL,3G,download,Punjab,1516.7,-82.15,1.48,July,2018
AIRTEL,3G,upload,Punjab,1268.63,-82.37,1.24,July,2018
AIRTEL,3G,upload,Rajasthan,869.29,-85.46,0.85,July,2018
AIRTEL,3G,download,Rajasthan,2659.98,-85.22,2.6,July,2018
AIRTEL,3G,download,Tamil Nadu,2287.43,-85.01,2.23,July,2018
AIRTEL,3G,upload,Tamil Nadu,812.42,-85.25,0.79,July,2018
AIRTEL,3G,download,UP East,1694.17,-83.89,1.65,July,2018
AIRTEL,3G,upload,UP East,1037.68,-84.03,1.01,July,2018
AIRTEL,3G,download,UP West,2588.18,-86.99,2.53,July,2018
AIRTEL,3G,upload,UP West,930.15,-86.82,0.91,July,2018
AIRTEL,3G,upload,West Bengal,822.1,-86.87,0.8,July,2018
AIRTEL,3G,download,West Bengal,1615.05,-86.63,1.58,July,2018
AIRTEL,4G,download,Andhra Pradesh,15047.48,-94.01,14.69,July,2018
AIRTEL,4G,upload,Andhra Pradesh,8535.97,-93.88,8.34,July,2018
AIRTEL,4G,download,Assam,15438.63,-95.23,15.08,July,2018
AIRTEL,4G,upload,Assam,3961.63,-95.28,3.87,July,2018
AIRTEL,4G,upload,Bihar,3228.56,-95.59,3.15,July,2018
AIRTEL,4G,download,Bihar,7012.82,-95.42,6.85,July,2018
AIRTEL,4G,download,Chennai,11067.31,-95.71,10.81,July,2018
AIRTEL,4G,upload,Chennai,3018.6,-95.62,2.95,July,2018
AIRTEL,4G,download,Delhi,11196.12,-96.03,10.93,July,2018
AIRTEL,4G,upload,Delhi,1838.4,-96.07,1.8,July,2018
AIRTEL,4G,upload,Gujarat,3004.47,-94.34,2.93,July,2018
AIRTEL,4G,download,Gujarat,6332.77,-94.24,6.18,July,2018
AIRTEL,4G,upload,Haryana,4330.43,-93.77,4.23,July,2018
AIRTEL,4G,download,Haryana,13671.25,-93.77,13.35,July,2018
AIRTEL,4G,upload,Himachal Pradesh,4999.49,-94.92,4.88,July,2018
AIRTEL,4G,download,Himachal Pradesh,10954.78,-94.75,10.7,July,2018
AIRTEL,4G,download,Jammu & Kashmir,13985.64,-93.24,13.66,July,2018
AIRTEL,4G,upload,Jammu & Kashmir,2959.89,-93.28,2.89,July,2018
AIRTEL,4G,download,Karnataka,7915.69,-94.99,7.73,July,2018
AIRTEL,4G,upload,Karnataka,2617.92,-95.03,2.56,July,2018
AIRTEL,4G,upload,Kerala,3145.32,-99.97,3.07,July,2018
AIRTEL,4G,download,Kerala,13505.42,-99.91,13.19,July,2018
AIRTEL,4G,upload,Kolkata,1902.88,-98.22,1.86,July,2018
AIRTEL,4G,download,Kolkata,10703.14,-98.02,10.45,July,2018
AIRTEL,4G,upload,Madhya Pradesh,6580.48,-93.29,6.43,July,2018
AIRTEL,4G,download,Madhya Pradesh,12311.52,-93.34,12.02,July,2018
AIRTEL,4G,download,Maharashtra,13188.32,-95.11,12.88,July,2018
AIRTEL,4G,upload,Maharashtra,5926.51,-95.01,5.79,July,2018
AIRTEL,4G,download,Mumbai,9177.83,-95.82,8.96,July,2018
AIRTEL,4G,upload,Mumbai,2734.43,-95.85,2.67,July,2018
AIRTEL,4G,upload,North East,2940.8,-95.03,2.87,July,2018
AIRTEL,4G,download,North East,9266.3,-95.06,9.05,July,2018
AIRTEL,4G,download,Orissa,13312.26,-97.6,13.0,July,2018
AIRTEL,4G,upload,Orissa,4482.64,-97.61,4.38,July,2018
AIRTEL,4G,download,Punjab,12595.89,-97.89,12.3,July,2018
AIRTEL,4G,upload,Punjab,3863.3,-97.9,3.77,July,2018
AIRTEL,4G,download,Rajasthan,9254.39,-95.29,9.04,July,2018
AIRTEL,4G,upload,Rajasthan,4692.51,-95.3,4.58,July,2018
AIRTEL,4G,upload,Tamil Nadu,3204.93,-95.4,3.13,July,2018
AIRTEL,4G,download,Tamil Nadu,10840.18,-95.44,10.59,July,2018
AIRTEL,4G,upload,UP East,6071.52,-91.05,5.93,July,2018
AIRTEL,4G,download,UP East,6719.68,-91.0,6.56,July,2018
AIRTEL,4G,download,UP West,4901.82,-89.92,4.79,July,2018
AIRTEL,4G,upload,UP West,3833.07,-89.97,3.74,July,2018
AIRTEL,4G,download,West Bengal,6834.57,-97.26,6.67,July,2018
AIRTEL,4G,upload,West Bengal,2953.71,-97.26,2.88,July,2018
CELLONE,3G,upload,Andhra Pradesh,1619.82,-74.44,1.58,July,2018
CELLONE,3G,download,Andhra Pradesh,3078.8,-74.14,3.01,July,2018
CELLONE,3G,upload,Assam,1522.56,-80.46,1.49,July,2018
CELLONE,3G,download,Assam,3494.54,-80.46,3.41,July,2018
CELLONE,3G,upload,Bihar,1009.33,-91.0,0.98,July,2018
CELLONE,3G,download,Bihar,930.67,-91.67,0.91,July,2018
CELLONE,3G,download,Chennai,3722.03,-71.63,3.63,July,2018
CELLONE,3G,upload,Chennai,1724.81,-71.75,1.68,July,2018
CELLONE,3G,upload,Delhi,2896.0,-81.5,2.83,July,2018
CELLONE,3G,download,Delhi,3255.67,-79.0,3.18,July,2018
CELLONE,3G,upload,Gujarat,1878.67,-69.67,1.83,July,2018
CELLONE,3G,download,Gujarat,2510.0,-72.33,2.45,July,2018
CELLONE,3G,upload,Haryana,4205.0,-85.0,4.11,July,2018
CELLONE,3G,download,Haryana,7927.0,-85.0,7.74,July,2018
CELLONE,3G,upload,Karnataka,1235.51,-77.34,1.21,July,2018
CELLONE,3G,download,Karnataka,2528.69,-76.95,2.47,July,2018
CELLONE,3G,upload,Kerala,1052.06,-81.41,1.03,July,2018
CELLONE,3G,download,Kerala,2108.3,-80.94,2.06,July,2018
CELLONE,3G,upload,Madhya Pradesh,714.25,-93.5,0.7,July,2018
CELLONE,3G,download,Madhya Pradesh,1826.5,-92.5,1.79,July,2018
CELLONE,3G,download,Maharashtra,2686.73,-71.33,2.62,July,2018
CELLONE,3G,upload,Maharashtra,1460.3,-71.28,1.43,July,2018
CELLONE,3G,download,Mumbai,629.0,-84.0,0.62,July,2018
CELLONE,3G,upload,Mumbai,1146.5,-88.0,1.12,July,2018
CELLONE,3G,download,North East,2282.47,-76.2,2.23,July,2018
CELLONE,3G,upload,North East,1064.0,-74.6,1.04,July,2018
CELLONE,3G,upload,Orissa,1644.0,-75.67,1.61,July,2018
CELLONE,3G,download,Orissa,8119.33,-70.33,7.93,July,2018
CELLONE,3G,upload,Punjab,778.55,-84.5,0.76,July,2018
CELLONE,3G,download,Punjab,2434.0,-86.6,2.38,July,2018
CELLONE,3G,download,Rajasthan,1542.67,-90.33,1.51,July,2018
CELLONE,3G,upload,Rajasthan,518.0,-87.67,0.51,July,2018
CELLONE,3G,upload,Tamil Nadu,1757.19,-73.95,1.72,July,2018
CELLONE,3G,download,Tamil Nadu,2767.13,-73.72,2.7,July,2018
CELLONE,3G,upload,UP East,1557.0,-87.0,1.52,July,2018
CELLONE,3G,download,UP East,2666.0,-87.0,2.6,July,2018
CELLONE,3G,upload,UP West,1352.5,-80.0,1.32,July,2018
CELLONE,3G,download,UP West,6176.0,-80.0,6.04,July,2018
CELLONE,3G,upload,West Bengal,1976.13,-76.75,1.93,July,2018
CELLONE,3G,download,West Bengal,1932.78,-76.56,1.89,July,2018
CELLONE,4G,upload,Haryana,95.0,-71.0,0.09,July,2018
CELLONE,4G,upload,Kerala,1647.56,-103.33,1.61,July,2018
CELLONE,4G,download,Kerala,4267.63,-103.75,4.17,July,2018
CELLONE,4G,upload,Maharashtra,7448.27,-76.27,7.27,July,2018
CELLONE,4G,download,Maharashtra,7794.45,-74.73,7.61,July,2018
CELLONE,4G,upload,Tamil Nadu,2366.0,-91.0,2.31,July,2018
CELLONE,4G,download,UP East,313.0,-107.0,0.31,July,2018
DOLPHIN,3G,download,Mumbai,27.5,-75.0,0.03,July,2018
DOLPHIN,3G,upload,Mumbai,736.0,-70.6,0.72,July,2018
IDEA,3G,upload,Andhra Pradesh,1235.12,-81.17,1.21,July,2018
IDEA,3G,download,Andhra Pradesh,2724.83,-81.39,2.66,July,2018
IDEA,3G,upload,Bihar,1606.79,-86.02,1.57,July,2018
IDEA,3G,download,Bihar,2822.71,-86.25,2.76,July,2018
IDEA,3G,upload,Delhi,1340.03,-75.77,1.31,July,2018
IDEA,3G,download,Delhi,2764.51,-75.98,2.7,July,2018
IDEA,3G,download,Gujarat,2574.09,-83.92,2.51,July,2018
IDEA,3G,upload,Gujarat,1541.39,-83.91,1.51,July,2018
IDEA,3G,upload,Haryana,1916.13,-81.31,1.87,July,2018
IDEA,3G,download,Haryana,3483.87,-81.22,3.4,July,2018
IDEA,3G,download,Himachal Pradesh,3361.49,-82.71,3.28,July,2018
IDEA,3G,upload,Himachal Pradesh,1232.19,-82.9,1.2,July,2018
IDEA,3G,download,Jammu & Kashmir,3588.31,-79.07,3.5,July,2018
IDEA,3G,upload,Jammu & Kashmir,1225.6,-79.34,1.2,July,2018
IDEA,3G,upload,Karnataka,884.0,-97.0,0.86,July,2018
IDEA,3G,download,Karnataka,527.0,-97.0,0.51,July,2018
IDEA,3G,download,Kerala,2650.66,-88.96,2.59,July,2018
IDEA,3G,upload,Kerala,1504.23,-89.66,1.47,July,2018
IDEA,3G,upload,Kolkata,1713.57,-86.4,1.67,July,2018
IDEA,3G,download,Kolkata,3522.0,-86.75,3.44,July,2018
IDEA,3G,upload,Madhya Pradesh,1387.62,-82.1,1.35,July,2018
IDEA,3G,download,Madhya Pradesh,2556.01,-81.92,2.5,July,2018
IDEA,3G,download,Maharashtra,1768.84,-85.06,1.73,July,2018
IDEA,3G,upload,Maharashtra,1199.86,-85.31,1.17,July,2018
IDEA,3G,download,Mumbai,1217.5,-102.33,1.19,July,2018
IDEA,3G,upload,Mumbai,3017.0,-102.33,2.95,July,2018
IDEA,3G,upload,Punjab,1320.31,-81.11,1.29,July,2018
IDEA,3G,download,Punjab,2513.17,-81.46,2.45,July,2018
IDEA,3G,download,Rajasthan,3730.65,-77.47,3.64,July,2018
IDEA,3G,upload,Rajasthan,1849.65,-77.94,1.81,July,2018
IDEA,3G,download,Tamil Nadu,870.5,-88.0,0.85,July,2018
IDEA,3G,upload,Tamil Nadu,171.5,-93.0,0.17,July,2018
IDEA,3G,download,UP East,2788.03,-80.46,2.72,July,2018
IDEA,3G,upload,UP East,1772.61,-80.45,1.73,July,2018
